subject,condition,block,procedure,trial,item,response,RT,time,correct,accuracy
24102801,cl_animals,9,test,15,assets\cl_animals\animals_34.png,0,,3377.5,0.0,1.0
24102801,cl_animals,9,test,16,assets\cl_animals\animals_79.png,0,,3379.23,0.0,1.0
24102801,cl_animals,9,test,17,assets\cl_animals\animals_22.png,0,,3380.96,0.0,1.0
24102801,cl_animals,9,test,18,assets\cl_animals\animals_3.png,0,,3382.69,0.0,1.0
24102801,cl_animals,9,test,19,assets\cl_animals\animals_87.png,0,,3384.42,0.0,1.0
24102801,cl_animals,9,test,20,assets\cl_animals\animals_44.png,0,,3386.15,0.0,1.0
24102801,cl_animals,10,test,0,assets\cl_animals\animals_43.png,0,,3393.48,,
24102801,cl_animals,10,test,1,assets\cl_animals\animals_71.png,0,,3395.2,0.0,1.0
24102801,cl_animals,10,test,2,assets\cl_animals\animals_67.png,0,,3396.93,0.0,1.0
24102801,cl_animals,10,test,3,assets\cl_animals\animals_31.png,0,,3398.66,0.0,1.0
24102801,cl_animals,10,test,4,assets\cl_animals\animals_74.png,0,,3400.39,0.0,1.0
24102801,cl_animals,10,test,5,assets\cl_animals\animals_74.png,1,0.843,3402.12,1.0,1.0
24102801,cl_animals,10,test,6,assets\cl_animals\animals_36.png,0,,3403.84,0.0,1.0
24102801,cl_animals,10,test,7,assets\cl_animals\animals_5.png,0,,3405.57,0.0,1.0
24102801,cl_animals,10,test,8,assets\cl_animals\animals_53.png,0,,3407.3,0.0,1.0
24102801,cl_animals,10,test,9,assets\cl_animals\animals_58.png,0,,3409.03,0.0,1.0
24102801,cl_animals,10,test,10,assets\cl_animals\animals_57.png,0,,3410.76,0.0,1.0
24102801,cl_animals,10,test,11,assets\cl_animals\animals_64.png,0,,3412.49,0.0,1.0
24102801,cl_animals,10,test,12,assets\cl_animals\animals_88.png,0,,3414.22,0.0,1.0
24102801,cl_animals,10,test,13,assets\cl_animals\animals_16.png,0,,3415.95,0.0,1.0
24102801,cl_animals,10,test,14,assets\cl_animals\animals_16.png,1,0.61,3417.68,1.0,1.0
24102801,cl_animals,10,test,15,assets\cl_animals\animals_8.png,0,,3419.41,0.0,1.0
24102801,cl_animals,10,test,16,assets\cl_animals\animals_20.png,0,,3421.13,0.0,1.0
24102801,cl_animals,10,test,17,assets\cl_animals\animals_20.png,1,0.538,3422.86,1.0,1.0
24102801,cl_animals,10,test,18,assets\cl_animals\animals_69.png,0,,3424.59,0.0,1.0
24102801,cl_animals,10,test,19,assets\cl_animals\animals_85.png,0,,3426.32,0.0,1.0
24102801,cl_animals,10,test,20,assets\cl_animals\animals_85.png,1,0.875,3428.04,1.0,1.0
24102801,cl_faces,1,test,0,assets\cl_faces\faces_24.png,0,,3453.48,,
24102801,cl_faces,1,test,1,assets\cl_faces\faces_24.png,1,0.784,3455.21,1.0,1.0
24102801,cl_faces,1,test,2,assets\cl_faces\faces_90.png,0,,3456.94,0.0,1.0
24102801,cl_faces,1,test,3,assets\cl_faces\faces_89.png,0,,3458.67,0.0,1.0
24102801,cl_faces,1,test,4,assets\cl_faces\faces_68.png,0,,3460.41,0.0,1.0
24102801,cl_faces,1,test,5,assets\cl_faces\faces_74.png,0,,3462.14,0.0,1.0
24102801,cl_faces,1,test,6,assets\cl_faces\faces_59.png,0,,3463.87,0.0,1.0
24102801,cl_faces,1,test,7,assets\cl_faces\faces_19.png,0,,3465.61,0.0,1.0
24102801,cl_faces,1,test,8,assets\cl_faces\faces_57.png,0,,3467.34,0.0,1.0
24102801,cl_faces,1,test,9,assets\cl_faces\faces_41.png,0,,3469.07,0.0,1.0
24102801,cl_faces,1,test,10,assets\cl_faces\faces_13.png,0,,3470.81,0.0,1.0
24102801,cl_faces,1,test,11,assets\cl_faces\faces_62.png,0,,3472.54,0.0,1.0
24102801,cl_faces,1,test,12,assets\cl_faces\faces_3.png,0,,3474.27,0.0,1.0
24102801,cl_faces,1,test,13,assets\cl_faces\faces_5.png,0,,3476.0,0.0,1.0
24102801,cl_faces,1,test,14,assets\cl_faces\faces_60.png,0,,3477.73,0.0,1.0
24102801,cl_faces,1,test,15,assets\cl_faces\faces_65.png,0,,3479.46,0.0,1.0
24102801,cl_faces,1,test,16,assets\cl_faces\faces_20.png,0,,3481.19,0.0,1.0
24102801,cl_faces,1,test,17,assets\cl_faces\faces_8.png,0,,3482.92,0.0,1.0
24102801,cl_faces,1,test,18,assets\cl_faces\faces_56.png,0,,3484.65,0.0,1.0
24102801,cl_faces,1,test,19,assets\cl_faces\faces_54.png,0,,3486.38,0.0,1.0
24102801,cl_faces,1,test,20,assets\cl_faces\faces_86.png,0,,3488.12,0.0,1.0
24102801,cl_faces,2,test,0,assets\cl_faces\faces_61.png,0,,3495.49,,
24102801,cl_faces,2,test,1,assets\cl_faces\faces_15.png,0,,3497.22,0.0,1.0
24102801,cl_faces,2,test,2,assets\cl_faces\faces_15.png,1,0.562,3498.95,1.0,1.0
24102801,cl_faces,2,test,3,assets\cl_faces\faces_51.png,0,,3500.67,0.0,1.0
24102801,cl_faces,2,test,4,assets\cl_faces\faces_33.png,0,,3502.41,0.0,1.0
24102801,cl_faces,2,test,5,assets\cl_faces\faces_72.png,0,,3504.13,0.0,1.0
24102801,cl_faces,2,test,6,assets\cl_faces\faces_48.png,0,,3505.86,0.0,1.0
24102801,cl_faces,2,test,7,assets\cl_faces\faces_45.png,0,,3507.6,0.0,1.0
24102801,cl_faces,2,test,8,assets\cl_faces\faces_31.png,0,,3509.33,0.0,1.0
24102801,cl_faces,2,test,9,assets\cl_faces\faces_67.png,0,,3511.06,0.0,1.0
24102801,cl_faces,2,test,10,assets\cl_faces\faces_47.png,0,,3512.79,0.0,1.0
24102801,cl_faces,2,test,11,assets\cl_faces\faces_47.png,1,0.51,3514.51,1.0,1.0
24102801,cl_faces,2,test,12,assets\cl_faces\faces_70.png,0,,3516.24,0.0,1.0
24102801,cl_faces,2,test,13,assets\cl_faces\faces_35.png,0,,3517.97,0.0,1.0
24102801,cl_faces,2,test,14,assets\cl_faces\faces_69.png,0,,3519.7,0.0,1.0
24102801,cl_faces,2,test,15,assets\cl_faces\faces_69.png,1,0.844,3521.43,1.0,1.0
24102801,cl_faces,2,test,16,assets\cl_faces\faces_24.png,0,,3523.15,0.0,1.0
24102801,cl_faces,2,test,17,assets\cl_faces\faces_46.png,0,,3524.89,0.0,1.0
24102801,cl_faces,2,test,18,assets\cl_faces\faces_68.png,0,,3526.61,0.0,1.0
24102801,cl_faces,2,test,19,assets\cl_faces\faces_68.png,1,0.563,3528.33,1.0,1.0
24102801,cl_faces,2,test,20,assets\cl_faces\faces_77.png,0,,3530.06,0.0,1.0
24102801,cl_faces,3,test,0,assets\cl_faces\faces_16.png,0,,3537.36,,
24102801,cl_faces,3,test,1,assets\cl_faces\faces_27.png,0,,3539.09,0.0,1.0
24102801,cl_faces,3,test,2,assets\cl_faces\faces_85.png,0,,3540.81,0.0,1.0
24102801,cl_faces,3,test,3,assets\cl_faces\faces_85.png,1,0.656,3542.54,1.0,1.0
24102801,cl_faces,3,test,4,assets\cl_faces\faces_84.png,0,,3544.27,0.0,1.0
24102801,cl_faces,3,test,5,assets\cl_faces\faces_83.png,0,,3546.0,0.0,1.0
24102801,cl_faces,3,test,6,assets\cl_faces\faces_80.png,0,,3547.73,0.0,1.0
24102801,cl_faces,3,test,7,assets\cl_faces\faces_71.png,0,,3549.46,0.0,1.0
24102801,cl_faces,3,test,8,assets\cl_faces\faces_50.png,0,,3551.19,0.0,1.0
24102801,cl_faces,3,test,9,assets\cl_faces\faces_79.png,0,,3552.92,0.0,1.0
24102801,cl_faces,3,test,10,assets\cl_faces\faces_82.png,0,,3554.64,0.0,1.0
24102801,cl_faces,3,test,11,assets\cl_faces\faces_8.png,0,,3556.37,0.0,1.0
24102801,cl_faces,3,test,12,assets\cl_faces\faces_78.png,0,,3558.09,0.0,1.0
24102801,cl_faces,3,test,13,assets\cl_faces\faces_34.png,0,,3559.82,0.0,1.0
24102801,cl_faces,3,test,14,assets\cl_faces\faces_64.png,0,,3561.55,0.0,1.0
24102801,cl_faces,3,test,15,assets\cl_faces\faces_11.png,0,,3563.27,0.0,1.0
24102801,cl_faces,3,test,16,assets\cl_faces\faces_32.png,0,,3565.0,0.0,1.0
24102801,cl_faces,3,test,17,assets\cl_faces\faces_60.png,0,,3566.72,0.0,1.0
24102801,cl_faces,3,test,18,assets\cl_faces\faces_1.png,0,,3568.45,0.0,1.0
24102801,cl_faces,3,test,19,assets\cl_faces\faces_66.png,0,,3570.18,0.0,1.0
24102801,cl_faces,3,test,20,assets\cl_faces\faces_12.png,0,,3571.91,0.0,1.0
24102801,cl_faces,4,test,0,assets\cl_faces\faces_56.png,0,,3579.53,,
24102801,cl_faces,4,test,1,assets\cl_faces\faces_58.png,0,,3581.26,0.0,1.0
24102801,cl_faces,4,test,2,assets\cl_faces\faces_74.png,0,,3582.99,0.0,1.0
24102801,cl_faces,4,test,3,assets\cl_faces\faces_45.png,0,,3584.71,0.0,1.0
24102801,cl_faces,4,test,4,assets\cl_faces\faces_4.png,0,,3586.44,0.0,1.0
24102801,cl_faces,4,test,5,assets\cl_faces\faces_4.png,1,0.737,3588.17,1.0,1.0
24102801,cl_faces,4,test,6,assets\cl_faces\faces_18.png,0,,3589.9,0.0,1.0
24102801,cl_faces,4,test,7,assets\cl_faces\faces_59.png,0,,3591.62,0.0,1.0
24102801,cl_faces,4,test,8,assets\cl_faces\faces_53.png,0,,3593.35,0.0,1.0
24102801,cl_faces,4,test,9,assets\cl_faces\faces_19.png,0,,3595.08,0.0,1.0
24102801,cl_faces,4,test,10,assets\cl_faces\faces_67.png,0,,3596.8,0.0,1.0
24102801,cl_faces,4,test,11,assets\cl_faces\faces_37.png,0,,3598.53,0.0,1.0
24102801,cl_faces,4,test,12,assets\cl_faces\faces_44.png,0,,3600.25,0.0,1.0
24102801,cl_faces,4,test,13,assets\cl_faces\faces_38.png,0,,3601.98,0.0,1.0
24102801,cl_faces,4,test,14,assets\cl_faces\faces_13.png,0,,3603.71,0.0,1.0
24102801,cl_faces,4,test,15,assets\cl_faces\faces_26.png,0,,3605.43,0.0,1.0
24102801,cl_faces,4,test,16,assets\cl_faces\faces_75.png,0,,3607.17,0.0,1.0
24102801,cl_faces,4,test,17,assets\cl_faces\faces_27.png,0,,3608.9,0.0,1.0
24102801,cl_faces,4,test,18,assets\cl_faces\faces_31.png,0,,3610.62,0.0,1.0
24102801,cl_faces,4,test,19,assets\cl_faces\faces_61.png,0,,3612.34,0.0,1.0
24102801,cl_faces,4,test,20,assets\cl_faces\faces_89.png,0,,3614.07,0.0,1.0
24102801,cl_faces,5,test,0,assets\cl_faces\faces_40.png,0,,3621.71,,
24102801,cl_faces,5,test,1,assets\cl_faces\faces_85.png,0,,3623.43,0.0,1.0
24102801,cl_faces,5,test,2,assets\cl_faces\faces_49.png,0,,3625.16,0.0,1.0
24102801,cl_faces,5,test,3,assets\cl_faces\faces_49.png,1,0.464,3626.89,1.0,1.0
24102801,cl_faces,5,test,4,assets\cl_faces\faces_82.png,0,,3628.61,0.0,1.0
24102801,cl_faces,5,test,5,assets\cl_faces\faces_65.png,0,,3630.34,0.0,1.0
24102801,cl_faces,5,test,6,assets\cl_faces\faces_17.png,0,,3632.06,0.0,1.0
24102801,cl_faces,5,test,7,assets\cl_faces\faces_34.png,0,,3633.79,0.0,1.0
24102801,cl_faces,5,test,8,assets\cl_faces\faces_90.png,0,,3635.51,0.0,1.0
24102801,cl_faces,5,test,9,assets\cl_faces\faces_79.png,0,,3637.23,0.0,1.0
24102801,cl_faces,5,test,10,assets\cl_faces\faces_72.png,0,,3638.96,0.0,1.0
24102801,cl_faces,5,test,11,assets\cl_faces\faces_39.png,0,,3640.69,0.0,1.0
24102801,cl_faces,5,test,12,assets\cl_faces\faces_52.png,0,,3642.42,0.0,1.0
24102801,cl_faces,5,test,13,assets\cl_faces\faces_69.png,0,,3644.14,0.0,1.0
24102801,cl_faces,5,test,14,assets\cl_faces\faces_69.png,1,0.646,3645.87,1.0,1.0
24102801,cl_faces,5,test,15,assets\cl_faces\faces_62.png,0,,3647.59,0.0,1.0
24102801,cl_faces,5,test,16,assets\cl_faces\faces_6.png,0,,3649.31,0.0,1.0
24102801,cl_faces,5,test,17,assets\cl_faces\faces_3.png,0,,3651.04,0.0,1.0
24102801,cl_faces,5,test,18,assets\cl_faces\faces_18.png,0,,3652.76,0.0,1.0
24102801,cl_faces,5,test,19,assets\cl_faces\faces_43.png,0,,3654.48,0.0,1.0
24102801,cl_faces,5,test,20,assets\cl_faces\faces_29.png,0,,3656.22,0.0,1.0
24102801,cl_faces,6,test,0,assets\cl_faces\faces_48.png,0,,3663.91,,
24102801,cl_faces,6,test,1,assets\cl_faces\faces_33.png,0,,3665.63,0.0,1.0
24102801,cl_faces,6,test,2,assets\cl_faces\faces_64.png,0,,3667.36,0.0,1.0
24102801,cl_faces,6,test,3,assets\cl_faces\faces_11.png,0,,3669.08,0.0,1.0
24102801,cl_faces,6,test,4,assets\cl_faces\faces_56.png,0,,3670.81,0.0,1.0
24102801,cl_faces,6,test,5,assets\cl_faces\faces_7.png,0,,3672.55,0.0,1.0
24102801,cl_faces,6,test,6,assets\cl_faces\faces_9.png,0,,3674.27,0.0,1.0
24102801,cl_faces,6,test,7,assets\cl_faces\faces_67.png,0,,3676.0,0.0,1.0
24102801,cl_faces,6,test,8,assets\cl_faces\faces_45.png,0,,3677.72,0.0,1.0
24102801,cl_faces,6,test,9,assets\cl_faces\faces_31.png,0,,3679.44,0.0,1.0
24102801,cl_faces,6,test,10,assets\cl_faces\faces_87.png,0,,3681.17,0.0,1.0
24102801,cl_faces,6,test,11,assets\cl_faces\faces_87.png,1,0.574,3682.9,1.0,1.0
24102801,cl_faces,6,test,12,assets\cl_faces\faces_2.png,0,,3684.63,0.0,1.0
24102801,cl_faces,6,test,13,assets\cl_faces\faces_54.png,0,,3686.35,0.0,1.0
24102801,cl_faces,6,test,14,assets\cl_faces\faces_16.png,0,,3688.07,0.0,1.0
24102801,cl_faces,6,test,15,assets\cl_faces\faces_22.png,0,,3689.81,0.0,1.0
24102801,cl_faces,6,test,16,assets\cl_faces\faces_46.png,0,,3691.53,0.0,1.0
24102801,cl_faces,6,test,17,assets\cl_faces\faces_5.png,0,,3693.26,0.0,1.0
24102801,cl_faces,6,test,18,assets\cl_faces\faces_5.png,1,0.64,3694.98,1.0,1.0
24102801,cl_faces,6,test,19,assets\cl_faces\faces_57.png,0,,3696.71,0.0,1.0
24102801,cl_faces,6,test,20,assets\cl_faces\faces_65.png,0,,3698.43,0.0,1.0
24102801,cl_faces,7,test,0,assets\cl_faces\faces_44.png,0,,3706.0,,
24102801,cl_faces,7,test,1,assets\cl_faces\faces_23.png,0,,3707.72,0.0,1.0
24102801,cl_faces,7,test,2,assets\cl_faces\faces_14.png,0,,3709.45,0.0,1.0
24102801,cl_faces,7,test,3,assets\cl_faces\faces_24.png,0,,3711.18,0.0,1.0
24102801,cl_faces,7,test,4,assets\cl_faces\faces_80.png,0,,3712.9,0.0,1.0
24102801,cl_faces,7,test,5,assets\cl_faces\faces_28.png,0,,3714.63,0.0,1.0
24102801,cl_faces,7,test,6,assets\cl_faces\faces_84.png,0,,3716.35,0.0,1.0
24102801,cl_faces,7,test,7,assets\cl_faces\faces_13.png,0,,3718.07,0.0,1.0
24102801,cl_faces,7,test,8,assets\cl_faces\faces_42.png,0,,3719.8,0.0,1.0
24102801,cl_faces,7,test,9,assets\cl_faces\faces_75.png,0,,3721.52,0.0,1.0
24102801,cl_faces,7,test,10,assets\cl_faces\faces_85.png,0,,3723.24,0.0,1.0
24102801,cl_faces,7,test,11,assets\cl_faces\faces_37.png,0,,3724.97,0.0,1.0
24102801,cl_faces,7,test,12,assets\cl_faces\faces_89.png,0,,3726.69,0.0,1.0
24102801,cl_faces,7,test,13,assets\cl_faces\faces_68.png,0,,3728.42,0.0,1.0
24102801,cl_faces,7,test,14,assets\cl_faces\faces_10.png,0,,3730.15,0.0,1.0
24102801,cl_faces,7,test,15,assets\cl_faces\faces_27.png,0,,3731.87,0.0,1.0
24102801,cl_faces,7,test,16,assets\cl_faces\faces_27.png,1,0.601,3733.6,1.0,1.0
24102801,cl_faces,7,test,17,assets\cl_faces\faces_53.png,0,,3735.32,0.0,1.0
24102801,cl_faces,7,test,18,assets\cl_faces\faces_55.png,0,,3737.05,0.0,1.0
24102801,cl_faces,7,test,19,assets\cl_faces\faces_70.png,0,,3738.78,0.0,1.0
24102801,cl_faces,7,test,20,assets\cl_faces\faces_18.png,0,,3740.5,0.0,1.0
24102801,cl_faces,8,test,0,assets\cl_faces\faces_7.png,0,,3747.85,,
24102801,cl_faces,8,test,1,assets\cl_faces\faces_7.png,0,,3749.57,1.0,0.0
24102801,cl_faces,8,test,2,assets\cl_faces\faces_51.png,0,,3751.29,0.0,1.0
24102801,cl_faces,8,test,3,assets\cl_faces\faces_39.png,0,,3753.02,0.0,1.0
24102801,cl_faces,8,test,4,assets\cl_faces\faces_6.png,0,,3754.74,0.0,1.0
24102801,cl_faces,8,test,5,assets\cl_faces\faces_52.png,0,,3756.46,0.0,1.0
24102801,cl_faces,8,test,6,assets\cl_faces\faces_29.png,0,,3758.19,0.0,1.0
24102801,cl_faces,8,test,7,assets\cl_faces\faces_86.png,0,,3759.91,0.0,1.0
24102801,cl_faces,8,test,8,assets\cl_faces\faces_32.png,0,,3761.64,0.0,1.0
24102801,cl_faces,8,test,9,assets\cl_faces\faces_21.png,0,,3763.36,0.0,1.0
24102801,cl_faces,8,test,10,assets\cl_faces\faces_60.png,0,,3765.09,0.0,1.0
24102801,cl_faces,8,test,11,assets\cl_faces\faces_30.png,0,,3766.82,0.0,1.0
24102801,cl_faces,8,test,12,assets\cl_faces\faces_81.png,0,,3768.55,0.0,1.0
24102801,cl_faces,8,test,13,assets\cl_faces\faces_79.png,0,,3770.27,0.0,1.0
24102801,cl_faces,8,test,14,assets\cl_faces\faces_57.png,0,,3772.0,0.0,1.0
24102801,cl_faces,8,test,15,assets\cl_faces\faces_57.png,1,0.426,3773.72,1.0,1.0
24102801,cl_faces,8,test,16,assets\cl_faces\faces_57.png,1,0.702,3775.45,1.0,1.0
24102801,cl_faces,8,test,17,assets\cl_faces\faces_50.png,0,,3777.17,0.0,1.0
24102801,cl_faces,8,test,18,assets\cl_faces\faces_66.png,0,,3778.9,0.0,1.0
24102801,cl_faces,8,test,19,assets\cl_faces\faces_88.png,0,,3780.63,0.0,1.0
24102801,cl_faces,8,test,20,assets\cl_faces\faces_73.png,0,,3782.36,0.0,1.0
24102801,cl_faces,9,test,0,assets\cl_faces\faces_2.png,0,,3790.43,,
24102801,cl_faces,9,test,1,assets\cl_faces\faces_83.png,0,,3792.16,0.0,1.0
24102801,cl_faces,9,test,2,assets\cl_faces\faces_28.png,0,,3793.88,0.0,1.0
24102801,cl_faces,9,test,3,assets\cl_faces\faces_24.png,0,,3795.61,0.0,1.0
24102801,cl_faces,9,test,4,assets\cl_faces\faces_54.png,0,,3797.33,0.0,1.0
24102801,cl_faces,9,test,5,assets\cl_faces\faces_16.png,0,,3799.06,0.0,1.0
24102801,cl_faces,9,test,6,assets\cl_faces\faces_69.png,0,,3800.78,0.0,1.0
24102801,cl_faces,9,test,7,assets\cl_faces\faces_3.png,0,,3802.51,0.0,1.0
24102801,cl_faces,9,test,8,assets\cl_faces\faces_80.png,0,,3804.23,0.0,1.0
24102801,cl_faces,9,test,9,assets\cl_faces\faces_46.png,0,,3805.95,0.0,1.0
24102801,cl_faces,9,test,10,assets\cl_faces\faces_10.png,0,,3807.68,0.0,1.0
24102801,cl_faces,9,test,11,assets\cl_faces\faces_10.png,1,0.691,3809.4,1.0,1.0
24102801,cl_faces,9,test,12,assets\cl_faces\faces_49.png,0,,3811.13,0.0,1.0
24102801,cl_faces,9,test,13,assets\cl_faces\faces_71.png,0,,3812.85,0.0,1.0
24102801,cl_faces,9,test,14,assets\cl_faces\faces_9.png,0,,3814.58,0.0,1.0
24102801,cl_faces,9,test,15,assets\cl_faces\faces_34.png,0,,3816.3,0.0,1.0
24102801,cl_faces,9,test,16,assets\cl_faces\faces_5.png,0,,3818.03,0.0,1.0
24102801,cl_faces,9,test,17,assets\cl_faces\faces_59.png,0,,3819.75,0.0,1.0
24102801,cl_faces,9,test,18,assets\cl_faces\faces_59.png,1,0.522,3821.48,1.0,1.0
24102801,cl_faces,9,test,19,assets\cl_faces\faces_62.png,0,,3823.2,0.0,1.0
24102801,cl_faces,9,test,20,assets\cl_faces\faces_65.png,0,,3824.93,0.0,1.0
24102801,cl_faces,10,test,0,assets\cl_faces\faces_12.png,0,,3832.91,,
24102801,cl_faces,10,test,1,assets\cl_faces\faces_26.png,0,,3834.64,0.0,1.0
24102801,cl_faces,10,test,2,assets\cl_faces\faces_48.png,0,,3836.36,0.0,1.0
24102801,cl_faces,10,test,3,assets\cl_faces\faces_51.png,0,,3838.08,0.0,1.0
24102801,cl_faces,10,test,4,assets\cl_faces\faces_11.png,0,,3839.81,0.0,1.0
24102801,cl_faces,10,test,5,assets\cl_faces\faces_33.png,0,,3841.54,0.0,1.0
24102801,cl_faces,10,test,6,assets\cl_faces\faces_4.png,0,,3843.26,0.0,1.0
24102801,cl_faces,10,test,7,assets\cl_faces\faces_4.png,1,0.679,3844.98,1.0,1.0
24102801,cl_faces,10,test,8,assets\cl_faces\faces_78.png,0,,3846.72,0.0,1.0
24102801,cl_faces,10,test,9,assets\cl_faces\faces_60.png,0,,3848.44,0.0,1.0
24102801,cl_faces,10,test,10,assets\cl_faces\faces_52.png,0,,3850.17,0.0,1.0
24102801,cl_faces,10,test,11,assets\cl_faces\faces_79.png,0,,3851.89,0.0,1.0
24102801,cl_faces,10,test,12,assets\cl_faces\faces_31.png,0,,3853.62,0.0,1.0
24102801,cl_faces,10,test,13,assets\cl_faces\faces_37.png,0,,3855.34,0.0,1.0
24102801,cl_faces,10,test,14,assets\cl_faces\faces_38.png,0,,3857.07,0.0,1.0
24102801,cl_faces,10,test,15,assets\cl_faces\faces_57.png,0,,3858.8,0.0,1.0
24102801,cl_faces,10,test,16,assets\cl_faces\faces_57.png,1,0.444,3860.52,1.0,1.0
24102801,cl_faces,10,test,17,assets\cl_faces\faces_61.png,0,,3862.25,0.0,1.0
24102801,cl_faces,10,test,18,assets\cl_faces\faces_82.png,0,,3863.97,0.0,1.0
24102801,cl_faces,10,test,19,assets\cl_faces\faces_55.png,0,,3865.7,0.0,1.0
24102801,cl_faces,10,test,20,assets\cl_faces\faces_90.png,0,,3867.42,0.0,1.0
24102801,cl_letter,1,test,0,Z,0,,3892.58,,
24102801,cl_letter,1,test,1,R,0,,3894.3,0.0,1.0
24102801,cl_letter,1,test,2,E,0,,3896.02,0.0,1.0
24102801,cl_letter,1,test,3,O,0,,3897.75,0.0,1.0
24102801,cl_letter,1,test,4,U,0,,3899.47,0.0,1.0
24102801,cl_letter,1,test,5,D,0,,3901.19,0.0,1.0
24102801,cl_letter,1,test,6,C,0,,3902.92,0.0,1.0
24102801,cl_letter,1,test,7,K,0,,3904.64,0.0,1.0
24102801,cl_letter,1,test,8,G,0,,3906.37,0.0,1.0
24102801,cl_letter,1,test,9,P,0,,3908.09,0.0,1.0
24102801,cl_letter,1,test,10,R,0,,3909.81,0.0,1.0
24102801,cl_letter,1,test,11,X,0,,3911.53,0.0,1.0
24102801,cl_letter,1,test,12,V,0,,3913.26,0.0,1.0
24102801,cl_letter,1,test,13,U,0,,3914.98,0.0,1.0
24102801,cl_letter,1,test,14,W,0,,3916.7,0.0,1.0
24102801,cl_letter,1,test,15,P,0,,3918.42,0.0,1.0
24102801,cl_letter,1,test,16,S,0,,3920.14,0.0,1.0
24102801,cl_letter,1,test,17,M,0,,3921.86,0.0,1.0
24102801,cl_letter,1,test,18,V,0,,3923.58,0.0,1.0
24102801,cl_letter,1,test,19,K,0,,3925.3,0.0,1.0
24102801,cl_letter,1,test,20,W,0,,3927.03,0.0,1.0
24102801,cl_letter,2,test,0,F,0,,3934.45,,
24102801,cl_letter,2,test,1,D,0,,3936.17,0.0,1.0
24102801,cl_letter,2,test,2,I,0,,3937.89,0.0,1.0
24102801,cl_letter,2,test,3,S,0,,3939.62,0.0,1.0
24102801,cl_letter,2,test,4,S,1,0.656,3941.34,1.0,1.0
24102801,cl_letter,2,test,5,U,0,,3943.06,0.0,1.0
24102801,cl_letter,2,test,6,C,0,,3944.78,0.0,1.0
24102801,cl_letter,2,test,7,Q,0,,3946.5,0.0,1.0
24102801,cl_letter,2,test,8,X,0,,3948.23,0.0,1.0
24102801,cl_letter,2,test,9,X,1,0.973,3949.95,1.0,1.0
24102801,cl_letter,2,test,10,K,0,,3951.67,0.0,1.0
24102801,cl_letter,2,test,11,O,0,,3953.39,0.0,1.0
24102801,cl_letter,2,test,12,P,0,,3955.12,0.0,1.0
24102801,cl_letter,2,test,13,V,0,,3956.84,0.0,1.0
24102801,cl_letter,2,test,14,S,0,,3958.56,0.0,1.0
24102801,cl_letter,2,test,15,B,0,,3960.29,0.0,1.0
24102801,cl_letter,2,test,16,Z,0,,3962.01,0.0,1.0
24102801,cl_letter,2,test,17,W,0,,3963.74,0.0,1.0
24102801,cl_letter,2,test,18,W,1,0.646,3965.46,1.0,1.0
24102801,cl_letter,2,test,19,Y,0,,3967.18,0.0,1.0
24102801,cl_letter,2,test,20,Y,1,0.644,3968.9,1.0,1.0
24102801,cl_letter,3,test,0,M,0,,3976.27,,
24102801,cl_letter,3,test,1,S,0,,3977.99,0.0,1.0
24102801,cl_letter,3,test,2,T,0,,3979.72,0.0,1.0
24102801,cl_letter,3,test,3,F,0,,3981.45,0.0,1.0
24102801,cl_letter,3,test,4,I,0,,3983.17,0.0,1.0
24102801,cl_letter,3,test,5,J,0,,3984.89,0.0,1.0
24102801,cl_letter,3,test,6,D,0,,3986.61,0.0,1.0
24102801,cl_letter,3,test,7,D,1,0.935,3988.34,1.0,1.0
24102801,cl_letter,3,test,8,G,0,,3990.06,0.0,1.0
24102801,cl_letter,3,test,9,P,0,,3991.78,0.0,1.0
24102801,cl_letter,3,test,10,X,0,,3993.5,0.0,1.0
24102801,cl_letter,3,test,11,T,0,,3995.22,0.0,1.0
24102801,cl_letter,3,test,12,B,0,,3996.94,0.0,1.0
24102801,cl_letter,3,test,13,I,0,,3998.66,0.0,1.0
24102801,cl_letter,3,test,14,N,0,,4000.39,0.0,1.0
24102801,cl_letter,3,test,15,M,0,,4002.11,0.0,1.0
24102801,cl_letter,3,test,16,X,0,,4003.83,0.0,1.0
24102801,cl_letter,3,test,17,S,0,,4005.55,0.0,1.0
24102801,cl_letter,3,test,18,H,0,,4007.27,0.0,1.0
